2024-03-11 22:23:31,772 INFO    wandb-upload_0:7936 [upload_job.py:push():89] Uploaded file /home/ngin/.local/share/wandb/artifacts/staging/tmpv6_2pwim
2024-03-11 22:23:32,073 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:33,001 INFO    SenderThread:7936 [sender.py:send_request_log_artifact():1431] logged artifact run-r5c2xymg-examples - {'id': 'QXJ0aWZhY3Q6NzUxNjE3MDcw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzcyMzM1Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxNjE2OTMy', 'versionIndex': 2}}}
2024-03-11 22:23:33,001 DEBUG   SenderThread:7936 [sender.py:send():378] send: files
2024-03-11 22:23:33,002 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file media/table/examples_127_ab78ed615908ea8557dd.table.json with policy now
2024-03-11 22:23:33,002 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 22:23:33,002 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:33,002 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:33,003 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:33,003 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:33,003 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:33,010 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:33,012 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:33,013 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:33,013 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:33,015 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:33,015 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:33,015 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:33,016 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:33,016 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:33,017 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:33,484 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:33,500 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:33,505 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:33,550 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:33,720 INFO    wandb-upload_1:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/da9nz089-media/table/examples_127_ab78ed615908ea8557dd.table.json
2024-03-11 22:23:33,727 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:34,727 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:34,864 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:34,865 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:34,865 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:34,866 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,493 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,494 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,494 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,494 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,514 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,515 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,515 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,515 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,537 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,538 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,538 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,538 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,560 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,560 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,561 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,561 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,584 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,584 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,584 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,584 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,607 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,607 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,607 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,608 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,642 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,643 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,643 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,643 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,654 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,655 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,655 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,655 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,678 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,678 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,678 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,679 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,700 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,700 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,700 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,701 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,722 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,722 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,723 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,723 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,728 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:35,745 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,745 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,745 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,745 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,768 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,769 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,769 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,769 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,792 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,792 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,792 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,793 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,815 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,815 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,815 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,816 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,838 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,838 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,839 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,839 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,861 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,861 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,861 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,862 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,883 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,883 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,884 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,884 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,905 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,906 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,906 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,906 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,926 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,927 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,927 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,927 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,949 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,950 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,950 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,950 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,971 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,972 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,972 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,972 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:35,994 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:35,994 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:35,994 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:35,995 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:36,016 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,017 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:36,017 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:36,018 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:36,038 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,039 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:36,039 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:36,039 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:36,058 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,073 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:36,073 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:36,073 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:36,078 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,079 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:36,079 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:36,079 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:36,099 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,099 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:36,099 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:36,100 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:36,120 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,121 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:36,121 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:36,121 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:36,146 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,146 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:36,146 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:36,147 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:36,167 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,168 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:36,168 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:36,168 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:36,191 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,192 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:36,192 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:36,192 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:36,211 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,211 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:36,211 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:36,212 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:36,214 DEBUG   SenderThread:7936 [sender.py:send():378] send: config
2024-03-11 22:23:36,628 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 22:23:36,628 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 22:23:36,641 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,642 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:36,728 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:36,728 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:36,728 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/conf_table_167_cb3cc2849e52ca9ef7ee.table.json
2024-03-11 22:23:36,729 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/media/table
2024-03-11 22:23:37,037 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-11 22:23:37,043 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:37,046 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: partial_history
2024-03-11 22:23:37,267 INFO    wandb-upload_0:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/z6ep26np-media/table/conf_table_167_cb3cc2849e52ca9ef7ee.table.json
2024-03-11 22:23:37,730 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240311_222251-r5c2xymg/files/media/table/examples_169_c7da916944c515f2e634.table.json
2024-03-11 22:23:37,730 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/media/table
2024-03-11 22:23:38,080 INFO    wandb-upload_1:7936 [upload_job.py:push():89] Uploaded file /home/ngin/.local/share/wandb/artifacts/staging/tmp394l9457
2024-03-11 22:23:38,086 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-11 22:23:38,453 INFO    wandb-upload_2:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/b0hd6alc-media/table/examples_169_c7da916944c515f2e634.table.json
2024-03-11 22:23:38,730 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:39,459 INFO    SenderThread:7936 [sender.py:send_request_log_artifact():1431] logged artifact run-r5c2xymg-conf_table - {'id': 'QXJ0aWZhY3Q6NzUxNjE3MTgx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzcyMzM0NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxNjE3MDI4', 'versionIndex': 3}}}
2024-03-11 22:23:39,459 DEBUG   SenderThread:7936 [sender.py:send():378] send: files
2024-03-11 22:23:39,459 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file media/table/conf_table_167_cb3cc2849e52ca9ef7ee.table.json with policy now
2024-03-11 22:23:39,460 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:39,460 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:39,460 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: status_report
2024-03-11 22:23:39,461 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:39,461 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:39,461 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:39,468 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:39,468 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: log_artifact
2024-03-11 22:23:39,731 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/wandb-summary.json
2024-03-11 22:23:40,155 INFO    wandb-upload_0:7936 [upload_job.py:push():131] Uploaded file /tmp/tmpgixi_r69wandb/r15i2ehq-media/table/conf_table_167_cb3cc2849e52ca9ef7ee.table.json
2024-03-11 22:23:40,731 INFO    Thread-12 :7936 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240311_222251-r5c2xymg/files/output.log
2024-03-11 22:23:41,087 INFO    wandb-upload_2:7936 [upload_job.py:push():89] Uploaded file /home/ngin/.local/share/wandb/artifacts/staging/tmpcdwmx485
2024-03-11 22:23:42,216 INFO    SenderThread:7936 [sender.py:send_request_log_artifact():1431] logged artifact run-r5c2xymg-examples - {'id': 'QXJ0aWZhY3Q6NzUxNjE3MjI5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzcyMzM1Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUxNjE3MDcw', 'versionIndex': 3}}}
2024-03-11 22:23:42,216 DEBUG   SenderThread:7936 [sender.py:send():378] send: files
2024-03-11 22:23:42,216 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file media/table/examples_169_c7da916944c515f2e634.table.json with policy now
2024-03-11 22:23:42,217 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:42,217 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:42,218 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:42,218 DEBUG   SenderThread:7936 [sender.py:send():378] send: history
2024-03-11 22:23:42,218 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: summary_record
2024-03-11 22:23:42,225 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:42,226 DEBUG   SenderThread:7936 [sender.py:send():378] send: exit
2024-03-11 22:23:42,226 INFO    SenderThread:7936 [sender.py:send_exit():585] handling exit code: 0
2024-03-11 22:23:42,226 INFO    SenderThread:7936 [sender.py:send_exit():587] handling runtime: 44
2024-03-11 22:23:42,226 INFO    SenderThread:7936 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-11 22:23:42,226 INFO    SenderThread:7936 [sender.py:send_exit():593] send defer
2024-03-11 22:23:42,227 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: poll_exit
2024-03-11 22:23:42,227 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:42,227 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-11 22:23:42,227 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:42,227 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 0
2024-03-11 22:23:42,227 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 1
2024-03-11 22:23:42,227 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:42,227 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-11 22:23:42,227 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:42,227 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 1
2024-03-11 22:23:42,227 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 2
2024-03-11 22:23:42,228 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:42,228 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-11 22:23:42,228 INFO    HandlerThread:7936 [system_monitor.py:finish():203] Stopping system monitor
2024-03-11 22:23:42,228 DEBUG   SystemMonitor:7936 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-11 22:23:42,228 INFO    HandlerThread:7936 [interfaces.py:finish():202] Joined cpu monitor
2024-03-11 22:23:42,228 DEBUG   SystemMonitor:7936 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-11 22:23:42,228 INFO    HandlerThread:7936 [interfaces.py:finish():202] Joined disk monitor
2024-03-11 22:23:42,228 DEBUG   SystemMonitor:7936 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-11 22:23:42,276 INFO    HandlerThread:7936 [interfaces.py:finish():202] Joined gpu monitor
2024-03-11 22:23:42,276 INFO    HandlerThread:7936 [interfaces.py:finish():202] Joined memory monitor
2024-03-11 22:23:42,277 INFO    HandlerThread:7936 [interfaces.py:finish():202] Joined network monitor
2024-03-11 22:23:42,277 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:42,277 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 2
2024-03-11 22:23:42,277 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 3
2024-03-11 22:23:42,277 DEBUG   SenderThread:7936 [sender.py:send():378] send: stats
2024-03-11 22:23:42,277 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
2024-03-11 22:23:42,277 INFO    HandlerThread:7936 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-11 22:23:42,278 DEBUG   SenderThread:7936 [sender.py:send_request():405] send_request: defer
2024-03-11 22:23:42,278 INFO    SenderThread:7936 [sender.py:send_request_defer():609] handle sender defer: 3
2024-03-11 22:23:42,278 INFO    SenderThread:7936 [sender.py:transition_state():613] send defer: 4
2024-03-11 22:23:42,278 DEBUG   HandlerThread:7936 [handler.py:handle_request():146] handle_request: defer
